user_id,followers,asks,answers,goods
zhang-wen-ke-54,0,0,0,0
wei-ling-bin,0,0,0,0
xie-zhen-feng-34,0,0,0,0
peng-jing-wen-57,0,0,0,0
tao-hong-xie,0,0,0,0
ke-xin-37,0,0,0,0
shi-tou-58-99,0,0,0,0
liu-xiao-yu-21-14,1,1,0,0
gan-lin-7,0,0,0,0
jiang-jing-hao-91,0,0,0,0
yang-yang-67-91,0,0,0,0
li-sheng-qiang-9,0,0,0,0
wan-ge-58,0,0,0,0
xie-xie-83-31,0,0,0,0
pei-hong-yi,0,0,0,0
liu-zhen-hui,6,6,7,13
jack-leung-6,0,0,0,0
xi-hong-shi-fan-qie-jiang,0,0,0,0
mu-zi-jing-99,0,0,0,0
mu-chao-84,0,0,0,0
qiao-duan-97,0,0,0,0
fu-yao-68-58,0,0,0,0
cao-kun-kun-29,0,0,0,0
han-han-56-72,0,0,0,0
liu-xu-bo-86,0,0,0,0
xiao-xiao-75-68,0,0,0,0
liu-yu-hang-67,0,0,0,0
liang-ya-qi-43,0,0,0,0
liang-jin-jie,0,0,0,0
li-chuan-qi-31,0,0,0,0
hu-qi-28-50,0,0,0,0
liu-wei-30-40,0,0,0,0
xia-zi-mo-47,0,0,0,0
su-xi-63,0,0,0,0
my-summer,0,0,0,0
guo-da-xia-2,0,0,0,0
li-wu-54,0,0,0,0
mu-ma-59-36,0,0,0,0
wang-qing-xin-77,0,0,0,0
li-dong-jie-72,0,0,0,0
ge-bing-93,0,0,0,0
jin-qian-hui,0,0,0,0
